current,temperature,voltage,relativeTime,cycle,capacity
0.006652738038688932,0.5142400432922569,0.597545689341491,0.31658188691696254,122,1.4173547174485526
0.008454419057084439,0.5165731780495171,0.5964493037972585,0.319159454829289,122,1.4173547174485526
0.008577858653678327,0.518506213770427,0.5953809647559754,0.32172000365635833,122,1.4173547174485526
0.006823191951747409,0.5209343531407968,0.5942695683072523,0.3242805524834277,122,1.4173547174485526
0.007511549532611461,0.5237000824727684,0.5930855589646968,0.3268413758118721,122,1.4173547174485526
0.007875880136848812,0.5260925961679528,0.5919544534834611,0.3294362373108309,122,1.4173547174485526
0.007413906222665023,0.5287479222104554,0.5909564743816362,0.3320009036585269,122,1.4173547174485526
0.00826507415131894,0.5309814680672269,0.5898431548831586,0.3345743540502266,122,1.4173547174485526
0.006996326905677197,0.5334791213061798,0.5887744797079575,0.3371565884859301,122,1.4173547174485526
0.008636767668477874,0.5358897357386674,0.5877229323759094,0.3397212548336261,122,1.4173547174485526
0.008569238654298261,0.5388366651733951,0.586730731706625,0.3422861956826973,122,1.4173547174485526
0.008026423940008964,0.5406916340977888,0.5855900400633849,0.34485964607439706,122,1.4173547174485526
0.009515108645103854,0.5437050546493198,0.5844952616981112,0.34742897894547004,122,1.4173547174485526
0.008416991948074104,0.5459242062856766,0.5836055627108665,0.3500150564004251,122,1.4173547174485526
0.009020049761626181,0.5481811393956026,0.582538006508373,0.35257999724949624,122,1.4173547174485526
0.007336158241062374,0.5502852637348425,0.5816064917027886,0.35514493809856745,122,1.4173547174485526
0.00857664189207119,0.5528260468860977,0.5805782862643545,0.35772278051226897,122,1.4173547174485526
0.007078363677377464,0.5555651489937596,0.5795449474365126,0.3602918388819669,122,1.4173547174485526
0.008391650722539112,0.5575254623165664,0.5785148741631168,0.36285677973103814,122,1.4173547174485526
0.008191386363408437,0.5599621071610186,0.5775809812142856,0.36542583810073603,122,1.4173547174485526
0.0077167303291969525,0.5624548221084897,0.5766210381401464,0.3680036805144376,122,1.4173547174485526
0.009136572532373322,0.5653336517530505,0.5756297601401907,0.37058124842676404,122,1.4173547174485526
0.00847666297678773,0.5676745759004631,0.5747423611540108,0.3731634828624674,122,1.4173547174485526
0.008064289264387181,0.5702476841110513,0.5736374007756118,0.3757410507747939,122,1.4173547174485526
0.007942445270917031,0.572637320822067,0.5727711770399142,0.3783103836458669,122,1.4173547174485526
0.008465341456218578,0.5747258986494934,0.5717744568838088,0.380875049993563,122,1.4173547174485526
0.007737855669438964,0.5774006084772789,0.570916070037683,0.3834399908426342,122,1.4173547174485526
0.007885385389569621,0.5798606896157963,0.5699282460658242,0.3860134412343339,122,1.4173547174485526
0.0077785999491274405,0.5825494646377174,0.5690998079944662,0.3885824996040318,122,1.4173547174485526
0.007910978187777862,0.5847486809362903,0.5680614799262869,0.3911433229324762,122,1.4173547174485526
0.0064802183364972565,0.587214481851603,0.5671808943367047,0.39372940038743126,122,1.4173547174485526
0.007877174605607662,0.5896032375938565,0.5662867128554161,0.39629873325850434,122,1.4173547174485526
0.007351399652588686,0.5921078968501079,0.565288737554442,0.39885928208557364,122,1.4173547174485526
0.008288641842668976,0.5940634744497306,0.5642725250607865,0.40142834045527154,122,1.4173547174485526
0.008859049506488748,0.5970166326931083,0.5634391615575178,0.4040105748909749,122,1.4173547174485526
0.008766428148363703,0.5993647541581457,0.5625018478212154,0.4065840252826747,122,1.4173547174485526
0.008289062029501304,0.6013166856036725,0.5615962666981107,0.409165985217003,122,1.4173547174485526
0.007893696344098755,0.6038964812995413,0.5607001254147619,0.41175233717333315,122,1.4173547174485526
0.00800753017875544,0.6063448858771203,0.5597367030593139,0.4143170035210292,122,1.4173547174485526
0.008697605953980392,0.6087357976173651,0.5589231212897319,0.41688194437010034,122,1.4173547174485526
0.008743038372460377,0.6111764847827343,0.5580525142206938,0.41944688521917156,122,1.4173547174485526
0.00835617552985779,0.6133369058827804,0.5571306576281243,0.4220118260682428,122,1.4173547174485526
0.006997947307452179,0.6156423643554387,0.5563228159159772,0.42457649241593876,122,1.4173547174485526
0.009013758042918596,0.6182211497257082,0.5552365320127608,0.42715872685164225,122,1.4173547174485526
0.008245476554563536,0.6210226380958979,0.5542705201192042,0.42973629476396863,122,1.4173547174485526
0.007646702657034488,0.6231188414435547,0.5534298161175064,0.43230123561303985,122,1.4173547174485526
0.007737065250606245,0.625440629027473,0.5524526213167278,0.43486617646211106,122,1.4173547174485526
0.007508462104900748,0.6280607295754974,0.5514275330792435,0.4374352348318089,122,1.4173547174485526
0.009080488730685454,0.6304965720811477,0.5505738765405663,0.4400171947661372,122,1.4173547174485526
0.008922331654563243,0.6329860819675805,0.5496591255178429,0.4425906451578369,122,1.4173547174485526
0.006908904613943556,0.634952680721192,0.5487136007454452,0.4451640955495367,122,1.4173547174485526
0.008251940828652327,0.6380448067475,0.5475965274807688,0.44773754594123644,122,1.4173547174485526
0.006611759971307696,0.6404546534064244,0.5469299043360303,0.45030687881230946,122,1.4173547174485526
0.00802714491075307,0.6431315342053425,0.5459735913982691,0.45286303561737695,122,1.4173547174485526
0.009553694334701102,0.6451156789691941,0.5449210961746831,0.45543236848845003,122,1.4173547174485526
0.007931060479913321,0.6477567833675788,0.544043908352067,0.4580228379654068,122,1.4173547174485526
0.008208674583253472,0.649708837727216,0.5431062913764872,0.4605921708364798,122,1.4173547174485526
0.0085941072390463,0.6527900714672998,0.5422413848900745,0.4631527196635492,122,1.4173547174485526
0.008762723959975238,0.6548096747761905,0.541112421284113,0.4657475811625079,122,1.4173547174485526
0.007811054583397814,0.6580229171380809,0.5402469996885615,0.4683424426614666,122,1.4173547174485526
0.007924971087600485,0.6603573187438561,0.5391144460751847,0.4709287946177967,122,1.4173547174485526
0.008241138721952201,0.6630660794782481,0.5381449100212827,0.47348934344486604,122,1.4173547174485526
0.007168074818375336,0.665597382261784,0.5372694378717513,0.47605840181456394,122,1.4173547174485526
0.008013720993921059,0.667933569693772,0.5361305108395684,0.4786406362502673,122,1.4173547174485526
0.008014674157377555,0.6706209574875792,0.5351791102268268,0.4812182041625938,122,1.4173547174485526
0.007047056265375051,0.6731870715540647,0.5342529114424639,0.483783145011665,122,1.4173547174485526
0.005775017912823532,0.6753138820095765,0.5331570399838597,0.48635659540336473,122,1.4173547174485526
0.007406466937025957,0.6780073451602109,0.5321532439101455,0.48893004579506444,122,1.4173547174485526
0.008536608052237882,0.6807945656938681,0.5312337090995478,0.49149910416476233,122,1.4173547174485526
0.007597290224593434,0.6833071570147957,0.5300713740639644,0.4940725545564621,122,1.4173547174485526
0.0071055712848893116,0.6858372442959404,0.529117714999298,0.4966460049481618,122,1.4173547174485526
0.008305775558313466,0.6880494023607364,0.5280734141456482,0.499210945797233,122,1.4173547174485526
0.008258337225549806,0.6907961193295178,0.527057203999387,0.5017887882109346,122,1.4173547174485526
0.007346462091372685,0.6932201916927416,0.5258894951245778,0.5043578465806325,122,1.4173547174485526
0.008889266896346282,0.6958976147486389,0.5247839677551807,0.5069398065149607,122,1.4173547174485526
0.0077594327339879365,0.6986914318078146,0.5236037611057478,0.5095003553420301,122,1.4173547174485526
0.008368950971843314,0.7010446329640234,0.5225805127397163,0.5120652961911013,122,1.4173547174485526
0.006959387262425842,0.7038560552981812,0.5213298810291387,0.5146302370401725,122,1.4173547174485526
0.006258373483398305,0.7063984147927509,0.5202744517225784,0.5171992954098704,122,1.4173547174485526
0.009227220154860105,0.7095523007629025,0.5191131436990493,0.5197771378235719,122,1.4173547174485526
0.008725329713858199,0.712021060597839,0.5179278530641183,0.5223590977579002,122,1.4173547174485526
0.007555372589083675,0.7147637514795431,0.5168209848136931,0.5249369401716019,122,1.4173547174485526
0.007747924917400395,0.7166284351367236,0.5155545033482889,0.5275145080839283,122,1.4173547174485526
0.007188567106709343,0.720042731255031,0.5144285907324269,0.5300838409550013,122,1.4173547174485526
0.008227094663478929,0.723088385138289,0.5130390797870961,0.5326443897820706,122,1.4173547174485526
0.010094338104893463,0.7254583189833563,0.5118476828424858,0.5352178401737704,122,1.4173547174485526
0.0076956824017893055,0.7281965051736692,0.510528994474317,0.5377912905654701,122,1.4173547174485526
0.007512213906931686,0.7309760226979902,0.5091433552574698,0.5403518393925395,122,1.4173547174485526
0.0076229622542407505,0.7338392975482773,0.5079610629954459,0.5429296818062411,122,1.4173547174485526
0.007980304166983143,0.7362931253241771,0.5064955057470564,0.5454987401759389,122,1.4173547174485526
0.007266557871801194,0.7392137983613059,0.5051022261301858,0.5480677985456368,122,1.4173547174485526
0.008053089323907026,0.7428610460395424,0.5037104116513693,0.5506500329813403,122,1.4173547174485526
0.008531056057979436,0.7451969814072434,0.5022189319132797,0.5532276008936667,122,1.4173547174485526
0.008036461555625651,0.7478606225511921,0.5006550119868014,0.555792541742738,122,1.4173547174485526
0.00857769374089179,0.7509513989240109,0.4991704872081044,0.5583659921344376,122,1.4173547174485526
0.007264098004680752,0.7530673802737642,0.49766965061610335,0.5609350505041355,122,1.4173547174485526
0.008108080117784189,0.7567812482246681,0.4960573385257685,0.56349587383258,122,1.4173547174485526
0.008066611621728503,0.7596700348834777,0.4945803437904557,0.5660564226596494,122,1.4173547174485526
0.009525308424926382,0.7623749776124988,0.492874234153704,0.5686169714867187,122,1.4173547174485526
0.007882929585988463,0.7653496330126273,0.4909251050286827,0.57118191233579,122,1.4173547174485526
0.007722746139680381,0.7687008381658136,0.4892815695771602,0.5737509707054878,122,1.4173547174485526
0.008141828352282499,0.7719861353712427,0.48729781162261143,0.5763200290751856,122,1.4173547174485526
0.008736739833874685,0.7747063047094254,0.48550886945088867,0.578880577902255,122,1.4173547174485526
0.008133944320674158,0.7779805434715832,0.48350460108875915,0.5814540282939548,122,1.4173547174485526
0.008111745994784814,0.7805527096505211,0.48125798734841774,0.584018969143026,122,1.4173547174485526
0.008054402136754346,0.7836522654268063,0.47929413223130823,0.5865968115567276,122,1.4173547174485526
0.007935242672517995,0.7864196569409527,0.47708284597644,0.5891702619484273,122,1.4173547174485526
0.008658677772413581,0.7894565782747613,0.47453850320517854,0.591743712340127,122,1.4173547174485526
0.00694057212817667,0.7922522630075113,0.47209660787783925,0.5943171627318268,122,1.4173547174485526
0.00929594530957989,0.795416129170964,0.46957597456406464,0.596882103580898,122,1.4173547174485526
0.008038500460120779,0.7989438008932641,0.4669908408565231,0.5994511619505959,122,1.4173547174485526
0.007609109519019497,0.8019584360816521,0.4640674984301638,0.6020290043642974,122,1.4173547174485526
0.008082532999975078,0.8050586855708421,0.46103095918935244,0.6045895531913668,122,1.4173547174485526
0.007650076016395557,0.8084255064852921,0.457910298059534,0.6071415924758076,122,1.4173547174485526
0.008360713823387211,0.8119022899650181,0.4546990426211148,0.6097021413028769,122,1.4173547174485526
0.007276002689231009,0.8154789567881897,0.4512640407726065,0.6122711996725748,122,1.4173547174485526
0.008106416894288704,0.8188138563107739,0.44765412157776474,0.614836140521646,122,1.4173547174485526
0.008311196093210849,0.8218334247685908,0.4439829189431663,0.6174010813707173,122,1.4173547174485526
0.007394286468642819,0.8251878883154546,0.4400168947873866,0.6199786492830436,122,1.4173547174485526
0.00901236905538827,0.8289039806416687,0.43577996686040255,0.6225391981101129,122,1.4173547174485526
0.00981205606058233,0.8320399432623411,0.43157905020983933,0.6251214325458164,122,1.4173547174485526
0.007909138499469948,0.8362146776616548,0.4268993038760527,0.6276948829375162,122,1.4173547174485526
0.007299303213843422,0.83979409191056,0.42207424979778185,0.6302724508498426,122,1.4173547174485526
0.008166033102041781,0.8436839226957003,0.41712281712970967,0.6328329996769119,122,1.4173547174485526
0.007670899634392492,0.8468047976256892,0.4120156925097056,0.6354108420906135,122,1.4173547174485526
0.009077353548481826,0.8506267001647174,0.40636941806402604,0.637966998895681,122,1.4173547174485526
0.007838740565428992,0.8547079524654153,0.4005288704370715,0.6405319397447522,122,1.4173547174485526
0.007663127143177073,0.8591765805435481,0.3944038421252607,0.6431311932657128,122,1.4173547174485526
0.007531530039358469,0.8628306097606369,0.3879491975082572,0.6456961341147839,122,1.4173547174485526
0.009104171641376668,0.8672473925205582,0.3813835485667616,0.6482608004624799,122,1.4173547174485526
0.009020481067109731,0.8717284615173515,0.37435566534983744,0.650830133333553,122,1.4173547174485526
0.008420937940197937,0.8758964008358858,0.36708939120815076,0.6534120932678813,122,1.4173547174485526
0.008610028899748934,0.8800931839021642,0.3592136073535219,0.6559811516375792,122,1.4173547174485526
0.008450622991022949,0.8847571125155804,0.35112029657016475,0.6585375829440219,122,1.4173547174485526
0.007018368146222587,0.8893647211349558,0.34265445564591723,0.6611110333357215,122,1.4173547174485526
0.007627011596578637,0.8942935450150231,0.33371570576294296,0.6636844837274213,122,1.4173547174485526
0.007885126299956968,0.8994457542208836,0.32455389812358404,0.6662494245764925,122,1.4173547174485526
0.008235935403949846,0.9048329837870237,0.31487432971940943,0.6688313845108208,122,1.4173547174485526
0.007492674781686359,0.9096754813684429,0.30490734399261665,0.671413344445149,122,1.4173547174485526
0.009638431016867677,0.9160911345355718,0.2946385554187301,0.6739911868588506,122,1.4173547174485526
0.007837823849790482,0.9215807084827312,0.28381631787638906,0.6765602452285485,122,1.4173547174485526
0.007965759314796372,0.9270406389858796,0.2723037590192845,0.6791336956202483,122,1.4173547174485526
0.007660455367790253,0.9341846099912816,0.25991081682948436,0.6817200475765783,122,1.4173547174485526
0.008596822808936921,0.9399529221283136,0.24614915665293724,0.6842891059462762,122,1.4173547174485526
0.008305444433316933,0.9472427703562736,0.23034063760594403,0.686862556337976,122,1.4173547174485526
0.00830391343654624,0.9544829200344971,0.21131878481640132,0.6894832209661955,122,1.4173547174485526
0.006914473394937226,0.9616008659894848,0.1887893342209681,0.6920909840297845,122,1.4173547174485526
0.00874214069673429,0.9690879901977629,0.16120611029041565,0.6947075311373773,122,1.4173547174485526
0.007882079867777891,0.9768532454002443,0.12699014415249854,0.6973279212642216,122,1.4173547174485526
0.9986214267439131,0.0693022289602867,0.985055073031259,1.729358663222309e-05,123,1.406981663677643
0.006900453534309681,0.07017673211842812,0.8640274862766659,0.002792502489041219,123,1.406981663677643
0.009324835043385216,0.07431537649948505,0.8522578395368405,0.005361560858739123,123,1.406981663677643
0.007786093741383615,0.07962529717176903,0.8428447283866356,0.007947912815069248,123,1.406981663677643
0.008543384814497346,0.08508444171776963,0.8349727871900099,0.010512853664140431,123,1.406981663677643
0.007954847376537288,0.09080443338738808,0.828054312575538,0.013081912033838334,123,1.406981663677643
0.007822667253030824,0.09709791790239009,0.821901133132376,0.015646852882909516,123,1.406981663677643
0.00803897031155143,0.10310268646971066,0.8164890306644217,0.018203009687977036,123,1.406981663677643
0.007943575604982378,0.10880468479071137,0.8111424775704641,0.020797871186935716,123,1.406981663677643
0.007698867269568366,0.11543137538661918,0.8066797525809035,0.02334991047137651,123,1.406981663677643
0.008008835478408471,0.12210617062167017,0.8024629699949906,0.02591045929844586,123,1.406981663677643
0.009107993395860436,0.12843948672133143,0.7982945721839687,0.028492693734149265,123,1.406981663677643
0.00806857208212397,0.13482978889294972,0.7947403900703953,0.03106175210384717,123,1.406981663677643
0.007837659874230796,0.14086308685414628,0.7912934275042665,0.03362230093091651,123,1.406981663677643
0.0076480294998305665,0.14762155578239455,0.7879278559285476,0.036191633801989524,123,1.406981663677643
0.00710378468287165,0.15382493293893518,0.7847861162894205,0.038799396865578595,123,1.406981663677643
0.008561695223550991,0.1602356608403468,0.7819006306787479,0.04135994569264795,123,1.406981663677643
0.008143978704198473,0.1664674470415859,0.779191365879633,0.0439375136049744,123,1.406981663677643
0.007947573442073419,0.1730543427833391,0.7764427171150363,0.04650684647604743,123,1.406981663677643
0.007451015519754467,0.17918958888710712,0.7739469708917859,0.04908441438837388,123,1.406981663677643
0.008131612337825223,0.1851709170024276,0.771572462346841,0.051662256802075444,123,1.406981663677643
0.008972966800486648,0.19125596351448348,0.7692267314077019,0.054231315171773355,123,1.406981663677643
0.009344860695745139,0.19834922594677828,0.7671026159328724,0.05680476556347309,123,1.406981663677643
0.008066408520803758,0.2041794633248457,0.7648150328582821,0.05936531439054244,123,1.406981663677643
0.008443287637532104,0.2098138106933789,0.7627329223286627,0.061943156804244004,123,1.406981663677643
0.008586471782917937,0.2162308837608493,0.760680963595789,0.0645080976533152,123,1.406981663677643
0.008018422533326519,0.22258612093312014,0.7585574946732787,0.06708566556564165,123,1.406981663677643
0.008420260173390925,0.22819701476653798,0.756627866539388,0.06965499843671466,123,1.406981663677643
0.007141928167633149,0.23473653895177993,0.7546991038903805,0.07222844882841441,123,1.406981663677643
0.00799780407354056,0.24016783496790084,0.7527193647789632,0.07479750719811232,123,1.406981663677643
0.008157246849416655,0.2456086826706081,0.7507190847526883,0.0773794671324406,123,1.406981663677643
0.009146283949357459,0.25179466272621887,0.7486250487134594,0.0799444079815118,123,1.406981663677643
0.008550951291479425,0.2579211830203001,0.7465586209134052,0.0825137408525848,123,1.406981663677643
0.007886921951533843,0.2634724564483768,0.7446896435252988,0.0850827992222827,123,1.406981663677643
0.007843192491173268,0.2696353303358958,0.7425462692683185,0.0876518575919806,123,1.406981663677643
0.008134876945984915,0.27536979974804554,0.7405023753801541,0.09022970000568219,123,1.406981663677643
0.0083930562240212,0.2809619912921033,0.7384692160464164,0.09281165994001048,123,1.406981663677643
0.008295676335121294,0.286117201773624,0.736347634680081,0.09538511033171021,123,1.406981663677643
0.008102607139612306,0.2913988014119995,0.7341819483548873,0.0979500511807814,123,1.406981663677643
0.008908803696118017,0.29723032652742276,0.7320869219059716,0.10052789359448296,123,1.406981663677643
0.008421292845089967,0.3018739657052125,0.7299762990633052,0.10309255994217903,123,1.406981663677643
0.006970667300469469,0.30787089179705696,0.7279214173752637,0.10566601033387876,123,1.406981663677643
0.007232357433037517,0.3129677133888371,0.7257314192194262,0.1082224416403214,123,1.406981663677643
0.009086444572772856,0.3178959555556302,0.7235712369501652,0.11080440157464969,123,1.406981663677643
0.007840916899898409,0.32271040612236757,0.7214751783443358,0.11336083288109232,123,1.406981663677643
0.007104803922466596,0.328175403760806,0.7193759193453693,0.11594279281542061,123,1.406981663677643
0.007149334499180537,0.33223643926956736,0.7173507832841188,0.11851185118511852,123,1.406981663677643
0.00812683286750604,0.3368632053438174,0.715020817894813,0.12110259516345048,123,1.406981663677643
0.007866916733529572,0.34126078103511404,0.7129021937705506,0.12368016307577692,123,1.406981663677643
0.008204575894509847,0.3451254209678505,0.7109224301019095,0.12625800548947852,123,1.406981663677643
0.007915414378469432,0.34889003565979393,0.7086653962362865,0.12882706385917642,123,1.406981663677643
0.008163173570298832,0.35222310819981795,0.706688506182706,0.13138761268624574,123,1.406981663677643
0.008388863663032264,0.3557851991039678,0.7044643257631253,0.13394843601469023,123,1.406981663677643
0.007612142015911316,0.3591247112830185,0.702539289476374,0.13652188640638996,123,1.406981663677643
0.007194014423989037,0.3624386961963473,0.7004602341291151,0.13909094477608785,123,1.406981663677643
0.008044741473588024,0.36476591528000646,0.6984734908144266,0.14166000314578575,123,1.406981663677643
0.009452982511559016,0.36687027328711364,0.6965114194922093,0.14423784555948732,123,1.406981663677643
0.007977834629462222,0.36919161315341453,0.6946686585271908,0.14680690392918525,123,1.406981663677643
0.008243664149258256,0.37185001194272305,0.6927002973974827,0.14936745275625457,123,1.406981663677643
0.00947887385041668,0.3735030849310419,0.6907458277720055,0.1519538047125847,123,1.406981663677643
0.009562385426957198,0.37549131932665003,0.688782479084008,0.15451023601902733,123,1.406981663677643
0.007652552992240769,0.3765153383636133,0.687043667413733,0.1570878039313538,123,1.406981663677643
0.007850188295010274,0.3786924827642364,0.6851507429144179,0.1596741558876839,123,1.406981663677643
0.009092596790118646,0.37961572348787587,0.6833643207103515,0.16224348875875694,123,1.406981663677643
0.008114071777314602,0.3810343091919033,0.681471478897268,0.16481254712845486,123,1.406981663677643
0.006746630028312106,0.3826198669646701,0.6796325595262573,0.16737748797752602,123,1.406981663677643
0.008512875965330124,0.3838727428301012,0.6779517435355282,0.16994654634722395,123,1.406981663677643
0.008554152186289299,0.38474246425735426,0.6761072278840008,0.1725114871962951,123,1.406981663677643
0.00798199203921579,0.38598992750426286,0.6743688878494047,0.1750893296099967,123,1.406981663677643
0.009408094923358257,0.38694137210062185,0.6725944397667061,0.17765399595769274,123,1.406981663677643
0.008482142305478058,0.38789241621609083,0.6708587912815844,0.1802145447847621,123,1.406981663677643
0.0073900620820872565,0.3889444275327767,0.6691617839406907,0.18280528876309404,123,1.406981663677643
0.008721534397073794,0.3901980795733122,0.6675045748124766,0.18536583759016342,123,1.406981663677643
0.008710446502879221,0.39156616386711485,0.665776807757293,0.18793077843923459,123,1.406981663677643
0.007691482970304531,0.3924252595199549,0.6640487334796135,0.19052124791619143,123,1.406981663677643
0.007608119939174207,0.3932403051401636,0.6623912756813117,0.19309058078726446,123,1.406981663677643
0.007927873831321208,0.3945647032394033,0.6606965057807244,0.19567254072159274,123,1.406981663677643
0.009079863555670808,0.3955441335291281,0.6590771707695031,0.19824599111329247,123,1.406981663677643
0.008083776045306523,0.3974330127248009,0.6574560212206271,0.2008109319623637,123,1.406981663677643
0.009372596755918616,0.39820398054269757,0.6558405444497242,0.20338438235406342,123,1.406981663677643
0.00833943768755463,0.4003291564393223,0.6541752710336388,0.20596195026638986,123,1.406981663677643
0.009151059417137009,0.4013513007726017,0.6526719642455097,0.2085224990934592,123,1.406981663677643
0.008131566684446812,0.4028319679749637,0.6509555435924563,0.2110874399425304,123,1.406981663677643
0.007618653683779231,0.40460448035070895,0.6493584408222894,0.21366528235623197,123,1.406981663677643
0.007487740342543292,0.4061593645634334,0.6477215975600161,0.2162258311833013,123,1.406981663677643
0.008803966334250624,0.40846904278989804,0.6462448937572682,0.21881218313963144,123,1.406981663677643
0.006428457227935502,0.41007682535873125,0.6445765533056209,0.22138124150932936,123,1.406981663677643
0.008460678255686527,0.41153576718583107,0.643185525642801,0.22395057438040236,123,1.406981663677643
0.007656426380733272,0.41367316871484405,0.6415458560024889,0.22651963275010026,123,1.406981663677643
0.00894089961497424,0.4159419548236476,0.6400194762764138,0.2290930831418,123,1.406981663677643
0.009914517706708148,0.41787638418936157,0.6386302464202391,0.23166653353349972,123,1.406981663677643
0.009261872095746138,0.42031414415675816,0.6369757517227861,0.23423998392519946,123,1.406981663677643
0.00616924902874294,0.42221380170733336,0.6355712058812493,0.23681343431689922,123,1.406981663677643
0.00715800706603964,0.42409813021675546,0.6340775842545601,0.23938249268659711,123,1.406981663677643
0.00916696353369828,0.42621593522907575,0.6325008177397826,0.24195594307829685,123,1.406981663677643
0.009417901948856944,0.428289939325343,0.6310645123539393,0.24452088392736807,123,1.406981663677643
0.009213430794677624,0.4314053675029488,0.6296322166659734,0.24710284386169634,123,1.406981663677643
0.008320039699200366,0.43302870771581725,0.62810558167033,0.24967217673276934,123,1.406981663677643
0.007705894991567708,0.43575259701693914,0.62679088509245,0.2522626462097262,123,1.406981663677643
0.007870694080497453,0.43794752056198427,0.6253702935255834,0.2548275870587974,123,1.406981663677643
0.008517567293514383,0.4405971822256656,0.6239264462709257,0.25739664542849533,123,1.406981663677643
0.009697290589543162,0.44321693503676296,0.6225249144908049,0.2599788798641987,123,1.406981663677643
0.008782162082045963,0.44540571645229843,0.6211419212517695,0.2625778588837841,123,1.406981663677643
0.009077917920292444,0.44781050628830155,0.6198123040818826,0.26515130927548386,123,1.406981663677643
0.006350703990379847,0.44997188824171475,0.6184594549149776,0.2677206421465569,123,1.406981663677643
0.008846615249060608,0.4525460593372075,0.6170546140468407,0.2702897005162548,123,1.406981663677643
0.007732246963483513,0.45564916465776606,0.6156783998206479,0.27286754292995635,123,1.406981663677643
0.009007547897177837,0.45786224095254013,0.6143381624993001,0.27543660129965425,123,1.406981663677643
0.00778083737552937,0.46077423166831877,0.613031771287958,0.2780015421487254,123,1.406981663677643
0.008015961547784944,0.46398444301047115,0.6117971131780562,0.2805835020830537,123,1.406981663677643
0.00845130126260496,0.4661426395183066,0.6106136415251429,0.28314844293212493,123,1.406981663677643
0.00616938551767221,0.46908537793466487,0.6090509237218782,0.2857218933238247,123,1.406981663677643
0.007653599899494323,0.47112768797540094,0.6079876531679458,0.28829095169352253,123,1.406981663677643
0.008354111225780003,0.4743715686816883,0.6066885341055046,0.29087291162785084,123,1.406981663677643
0.006493521177823314,0.4765133806300281,0.6054846820893103,0.293437852476922,123,1.406981663677643
0.008307923456500554,0.4792643782998758,0.6041783329021444,0.2959942837833646,123,1.406981663677643
0.00784529917309007,0.481493687276179,0.6029541284953728,0.298576243717693,123,1.406981663677643
0.009481920915687003,0.4839767692660959,0.6018677164243094,0.3011453020873908,123,1.406981663677643
0.008185485249530111,0.4866604828515071,0.6006268660673919,0.3037187524790906,123,1.406981663677643
0.007760473245152721,0.4889284583139839,0.599326485665592,0.30629220287079034,123,1.406981663677643
0.007931351990941304,0.49153513932282955,0.5981040429064477,0.3088615357418633,123,1.406981663677643
0.00850663539613905,0.49456162129199366,0.5970770956154825,0.3114262020895594,123,1.406981663677643
0.007886413469187725,0.4973476855675101,0.5958714351859726,0.3140213380898932,123,1.406981663677643
0.008276827999655456,0.4997883528707039,0.5946687323861457,0.3165860044375893,123,1.406981663677643
0.008859136108839927,0.5016972433016449,0.5936189728193273,0.31915533730866225,123,1.406981663677643
0.008839330667457235,0.5047179135012145,0.5923791041102302,0.32173290522098874,123,1.406981663677643
0.007914294505771302,0.506782426066887,0.5912975813807384,0.3243151396566921,123,1.406981663677643
0.007579650880333189,0.5091929294614517,0.5902274269919741,0.3268885900483919,123,1.406981663677643
0.0074302559057787265,0.5115768374601868,0.589147840789715,0.32945764841808983,123,1.406981663677643
0.007971663767692871,0.5141031726478305,0.5880027535143488,0.33203109880978954,123,1.406981663677643
0.009759159632727,0.5165899853567528,0.5869596482720876,0.33461305874411784,123,1.406981663677643
0.00725739609228071,0.5197815310385057,0.5857739057909446,0.3372079202430765,123,1.406981663677643
0.007699829016655113,0.522171500818639,0.5847400268812684,0.33977725311414947,123,1.406981663677643
0.007827273184201844,0.5244334642192707,0.5837795270095758,0.34235482102647596,123,1.406981663677643
0.007177295682606166,0.526876593139793,0.5827416986937437,0.34492415389754894,123,1.406981663677643
0.008705329745401946,0.5295683904632147,0.5816383271620005,0.347488820245245,123,1.406981663677643
0.007791669315216576,0.5318950234064814,0.5805693986639433,0.35007105468094846,123,1.406981663677643
0.008375088491708538,0.5348284189534538,0.5797695065039807,0.3526316035080178,123,1.406981663677643
0.007735951308998401,0.5367597919651208,0.5786265152431738,0.35519215233508716,123,1.406981663677643
0.008770257839155415,0.5390800022825324,0.5776721394052873,0.3577656027267869,123,1.406981663677643
0.008095343698215629,0.541983233842743,0.576590769411881,0.3603475626611152,123,1.406981663677643
0.007910281553043963,0.5441457716625044,0.5755336175476891,0.3629168955321882,123,1.406981663677643
0.007649853503085002,0.546925645051376,0.5746197885867996,0.3654903459238879,123,1.406981663677643
0.007758307537588438,0.5497511835651478,0.5735769397387249,0.3680679138362144,123,1.406981663677643
0.007590149201533114,0.551879179297692,0.5725880440747242,0.37063724670728737,123,1.406981663677643
0.007993687946200367,0.5542743674323054,0.5715633958409747,0.3732063050769853,123,1.406981663677643
0.008162506830339922,0.5570867891841398,0.5706710994795143,0.3757797554686851,123,1.406981663677643
0.00818980574419681,0.5593071087887809,0.5697097691208457,0.378348813838383,123,1.406981663677643
0.008792623272392164,0.5616121151904157,0.5688822183214912,0.38091814670945595,123,1.406981663677643
0.006314737789927305,0.5639455337667258,0.5678558698637455,0.3834872050791539,123,1.406981663677643
0.007551014514076471,0.566686952435318,0.5669725597819208,0.38606916501348215,123,1.406981663677643
0.009533444905356125,0.5684295983956664,0.5659509289970039,0.3886297138405515,123,1.406981663677643
0.007670139725118208,0.5708152736463139,0.5650222241870413,0.39120755625425313,123,1.406981663677643
